date,Underlying,raw_all_sleeve_hedge_net_usd,raw_all_sleeve_hedge_gross_usd,raw_all_sleeve_n_pairs,raw_all_sleeve_hedge_net_pct,raw_all_sleeve_breach,stock_hedge_net_usd,stock_hedge_gross_usd,stock_n_pairs,stock_hedge_net_pct,stock_breach,stock_missing_delta,raw_all_sleeve_missing_delta,hedge_net_usd,hedge_gross_usd,n_pairs,hedge_net_pct,breach
2026-04-16,SMR,15114.093478975015,209531.59704656884,2,0.07213276513907292,too_long,12909.659032632,194491.8034814371,1.0,0.06637636548968573,too_long,False,False,12909.659032632,194491.8034814371,1.0,0.06637636548968573,too_long
2026-04-16,SOXX,-6888.514938808825,69410.45335267292,1,-0.0992431918548124,too_short,-6888.514938808825,69410.45335267292,1.0,-0.0992431918548124,too_short,False,False,-6888.514938808825,69410.45335267292,1.0,-0.0992431918548124,too_short
2026-04-16,URA,4321.100978471775,74453.93816858872,1,0.058037238657374327,too_long,4321.100978471775,74453.93816858872,1.0,0.058037238657374327,too_long,False,False,4321.100978471775,74453.93816858872,1.0,0.058037238657374327,too_long
2026-04-16,VRT,-2312.390411522647,70748.27533464397,1,-0.03268476016673041,too_short,-2312.390411522647,70748.27533464397,1.0,-0.03268476016673041,too_short,False,False,-2312.390411522647,70748.27533464397,1.0,-0.03268476016673041,too_short
2026-04-16,XRPZ,857.2972621500121,129967.65078575326,2,0.00659623573225336,,857.2972621500121,129967.65078575326,2.0,0.00659623573225336,,False,False,857.2972621500121,129967.65078575326,2.0,0.00659623573225336,
2026-04-17,AMD,-13107.639874414286,92020.26084626903,1,-0.14244297673000714,too_short,-13107.639874414286,92020.26084626903,1.0,-0.14244297673000714,too_short,False,False,-13107.639874414286,92020.26084626903,1.0,-0.14244297673000714,too_short
2026-04-17,CLSK,7149.121573777835,31544.7449040622,1,0.22663431248281232,too_long,,,,,,False,False,,,,,
2026-04-17,EOSE,-20056.61628808004,227555.64882023336,1,-0.08813939092289712,too_short,-20056.61628808004,227555.64882023336,1.0,-0.08813939092289712,too_short,False,False,-20056.61628808004,227555.64882023336,1.0,-0.08813939092289712,too_short
2026-04-17,ETHA,-9039.291139886853,156477.61453736832,2,-0.057767311743675546,too_short,-9039.291139886853,156477.61453736832,2.0,-0.057767311743675546,too_short,False,False,-9039.291139886853,156477.61453736832,2.0,-0.057767311743675546,too_short
2026-04-17,FIGR,-1.4551915228366852e-11,74878.47684291095,1,-1.9434042787616533e-16,,-1.4551915228366852e-11,74878.47684291095,1.0,-1.9434042787616533e-16,,False,False,-1.4551915228366852e-11,74878.47684291095,1.0,-1.9434042787616533e-16,
2026-04-17,FXI,-127.68187539960127,53114.61127229106,1,-0.002403893624393531,,-127.68187539960127,53114.61127229106,1.0,-0.002403893624393531,,False,False,-127.68187539960127,53114.61127229106,1.0,-0.002403893624393531,
2026-04-17,GDX,14312.97357540581,64045.45470289147,1,0.2234814889175831,too_long,14312.97357540581,64045.45470289147,1.0,0.2234814889175831,too_long,False,False,14312.97357540581,64045.45470289147,1.0,0.2234814889175831,too_long
2026-04-17,IBIT,-2933.064992772088,73705.54654886088,1,-0.03979435917794464,too_short,-2933.064992772088,73705.54654886088,1.0,-0.03979435917794464,too_short,False,False,-2933.064992772088,73705.54654886088,1.0,-0.03979435917794464,too_short
2026-04-17,LUNR,-7484.403308593377,114563.551559132,1,-0.06532970745700303,too_short,-7484.403308593377,114563.551559132,1.0,-0.06532970745700303,too_short,False,False,-7484.403308593377,114563.551559132,1.0,-0.06532970745700303,too_short
2026-04-17,MSTR,775.5650138355195,35635.9617842144,1,0.021763549375537556,,,,,,,False,False,,,,,
2026-04-17,NBIS,-17141.432866469884,90804.41429360393,1,-0.1887731229788604,too_short,-17141.432866469884,90804.41429360393,1.0,-0.1887731229788604,too_short,False,False,-17141.432866469884,90804.41429360393,1.0,-0.1887731229788604,too_short
2026-04-17,QBTS,-5146.390574361561,124652.71223404502,1,-0.0412858291017272,too_short,-5146.390574361561,124652.71223404502,1.0,-0.0412858291017272,too_short,False,False,-5146.390574361561,124652.71223404502,1.0,-0.0412858291017272,too_short
2026-04-17,RCAT,3.637978807091713e-12,41586.59538111687,1,8.747960187054893e-17,,3.637978807091713e-12,41586.59538111687,1.0,8.747960187054893e-17,,False,False,3.637978807091713e-12,41586.59538111687,1.0,8.747960187054893e-17,
2026-04-17,SMR,3530.8955016503032,189090.6305366785,2,0.01867303256448449,,3849.4189336602285,175178.8919066602,1.0,0.021974216709347023,,False,False,3849.4189336602285,175178.8919066602,1.0,0.021974216709347023,
2026-04-17,SOXX,-8860.965718491083,72886.07645189628,1,-0.12157281815463325,too_short,-8860.965718491083,72886.07645189628,1.0,-0.12157281815463325,too_short,False,False,-8860.965718491083,72886.07645189628,1.0,-0.12157281815463325,too_short
2026-04-17,URA,4177.65875773241,75438.29380948265,1,0.055378489448382445,too_long,4177.65875773241,75438.29380948265,1.0,0.055378489448382445,too_long,False,False,4177.65875773241,75438.29380948265,1.0,0.055378489448382445,too_long
2026-04-17,VRT,-3794.12000537361,75303.60313353127,1,-0.05038430895060531,too_short,-3794.12000537361,75303.60313353127,1.0,-0.05038430895060531,too_short,False,False,-3794.12000537361,75303.60313353127,1.0,-0.05038430895060531,too_short
2026-04-17,XRPZ,55.68913874138161,132821.1009817689,2,0.00041927930373823313,,55.68913874138161,132821.1009817689,2.0,0.00041927930373823313,,False,False,55.68913874138161,132821.1009817689,2.0,0.00041927930373823313,
2026-04-20,AMD,-12242.593810561448,90180.10937447345,1,-0.1357571408537996,too_short,-12242.593810561448,90180.10937447345,1.0,-0.1357571408537996,too_short,False,False,-12242.593810561448,90180.10937447345,1.0,-0.1357571408537996,too_short
2026-04-20,BE,9.094947017729282e-13,13490.520439056163,1,6.741731765513408e-17,,,,,,,False,False,,,,,
2026-04-20,CLSK,6684.310746683252,31242.979019461076,1,0.21394601143891023,too_long,,,,,,False,False,,,,,
2026-04-20,COIN,0.0,1575.5539373832128,1,0.0,,,,,,,False,False,,,,,
2026-04-20,CRCL,-3.637978807091713e-12,26951.270814155243,1,-1.3498357209861093e-16,,,,,,,False,False,,,,,
2026-04-20,EOSE,-20767.492091656357,228266.52462380967,1,-0.09097913995879084,too_short,-20767.492091656357,228266.52462380967,1.0,-0.09097913995879084,too_short,False,False,-20767.492091656357,228266.52462380967,1.0,-0.09097913995879084,too_short
2026-04-20,ETHA,-5284.318374273482,164315.1437411087,3,-0.03215965524516314,too_short,-5284.31837427348,146626.18456674376,2.0,-0.03603939084882943,too_short,False,False,-5284.31837427348,146626.18456674376,2.0,-0.03603939084882943,too_short
2026-04-20,FIGR,197.57308138538792,73925.38268608417,1,0.0026726014016641595,,197.57308138538792,73925.38268608417,1.0,0.0026726014016641595,,False,False,197.57308138538792,73925.38268608417,1.0,0.0026726014016641595,
2026-04-20,FXI,-177.9152742987535,53249.40022063992,1,-0.003341169544850423,,-177.9152742987535,53249.40022063992,1.0,-0.003341169544850423,,False,False,-177.9152742987535,53249.40022063992,1.0,-0.003341169544850423,
2026-04-20,GDX,14826.343515761571,62587.16120325854,1,0.23689113279337634,too_long,14826.343515761571,62587.16120325854,1.0,0.23689113279337634,too_long,False,False,14826.343515761571,62587.16120325854,1.0,0.23689113279337634,too_long
2026-04-20,IBIT,-2324.510545407982,71985.63760425732,1,-0.03229131008308951,too_short,-2324.510545407982,71985.63760425732,1.0,-0.03229131008308951,too_short,False,False,-2324.510545407982,71985.63760425732,1.0,-0.03229131008308951,too_short
2026-04-20,IREN,9.094947017729282e-13,9906.647891485172,1,9.180650324259983e-17,,,,,,,False,False,,,,,
2026-04-20,LUNR,-7652.115822620217,114498.3165848931,1,-0.06683168845497102,too_short,-7652.115822620217,114498.3165848931,1.0,-0.06683168845497102,too_short,False,False,-7652.115822620217,114498.3165848931,1.0,-0.06683168845497102,too_short
2026-04-20,MSTR,-582.3499594410478,59117.144587522766,2,-0.009850779558185195,,,,,,,False,False,,,,,
2026-04-20,NBIS,-17914.495114992766,92524.39990844332,1,-0.19361914406059258,too_short,-17914.495114992766,92524.39990844332,1.0,-0.19361914406059258,too_short,False,False,-17914.495114992766,92524.39990844332,1.0,-0.19361914406059258,too_short
2026-04-20,QBTS,-5268.6365556875535,124609.6621517476,1,-0.042281123828676256,too_short,-5268.6365556875535,124609.6621517476,1.0,-0.042281123828676256,too_short,False,False,-5268.6365556875535,124609.6621517476,1.0,-0.042281123828676256,too_short
2026-04-20,RCAT,254.7132522902648,40923.20883373919,1,0.006224175951722196,,254.7132522902648,40923.20883373919,1.0,0.006224175951722196,,False,False,254.7132522902648,40923.20883373919,1.0,0.006224175951722196,
2026-04-20,SMR,2442.051927276364,191750.0227749413,2,0.01273560175866379,,3044.7187100412993,177964.93803841836,1.0,0.017108531284876,,False,False,3044.7187100412993,177964.93803841836,1.0,0.017108531284876,
2026-04-20,SOXX,-9263.21834389701,73571.71406131513,1,-0.12590733357356587,too_short,-9263.21834389701,73571.71406131513,1.0,-0.12590733357356587,too_short,False,False,-9263.21834389701,73571.71406131513,1.0,-0.12590733357356587,too_short
2026-04-20,URA,4079.443303230757,75807.30986345826,1,0.05381332368314509,too_long,4079.443303230757,75807.30986345826,1.0,0.05381332368314509,too_long,False,False,4079.443303230757,75807.30986345826,1.0,0.05381332368314509,too_long
2026-04-20,VRT,-4899.552782633538,78054.03029971331,1,-0.06277129782818575,too_short,-4899.552782633538,78054.03029971331,1.0,-0.06277129782818575,too_short,False,False,-4899.552782633538,78054.03029971331,1.0,-0.06277129782818575,too_short
2026-04-20,XRPZ,3177.6615957697286,124446.43003854486,2,0.02553437326233874,,3177.6615957697286,124446.43003854486,2.0,0.02553437326233874,,False,False,3177.6615957697286,124446.43003854486,2.0,0.02553437326233874,
2026-04-21,AMD,-14526.441952925445,95168.16611103684,1,-0.15263971710852148,too_short,-14526.441952925445,95168.16611103684,1.0,-0.15263971710852148,too_short,False,False,-14526.441952925445,95168.16611103684,1.0,-0.15263971710852148,too_short
2026-04-21,BE,-252.18501645308515,13401.504731385838,1,-0.01881766424799127,too_short,,,,,,False,False,,,,,
2026-04-21,CLSK,8785.991837177378,32244.105776299843,1,0.2724836563349598,too_long,,,,,,False,False,,,,,
2026-04-21,COIN,176.35722140155644,1635.1758298166856,1,0.10785214543033411,too_long,,,,,,False,False,,,,,
2026-04-21,CRCL,3884.674712928283,28215.822872490207,1,0.13767717250294173,too_long,,,,,,False,False,,,,,
2026-04-21,EOSE,-17561.33379111193,221292.93621053133,1,-0.07935785973034681,too_short,-17561.33379111193,221292.93621053133,1.0,-0.07935785973034681,too_short,False,False,-17561.33379111193,221292.93621053133,1.0,-0.07935785973034681,too_short
2026-04-21,ETHA,-3691.2428801783153,161071.7385764611,3,-0.022916763131764883,too_short,-4084.5341630190633,143260.54526153472,2.0,-0.02851122865379569,too_short,False,False,-4084.5341630190633,143260.54526153472,2.0,-0.02851122865379569,too_short
2026-04-21,FIGR,1533.8803286646798,69934.53582526118,1,0.021933088002431902,,1533.8803286646798,69934.53582526118,1.0,0.021933088002431902,,False,False,1533.8803286646798,69934.53582526118,1.0,0.021933088002431902,
2026-04-21,FXI,601.5805347688183,51694.830690159055,1,0.011637150692580542,,601.5805347688183,51694.830690159055,1.0,0.011637150692580542,,False,False,601.5805347688183,51694.830690159055,1.0,0.011637150692580542,
2026-04-21,GDX,16840.797173860952,55777.803026901034,1,0.30192650588512454,too_long,16840.797173860952,55777.803026901034,1.0,0.30192650588512454,too_long,False,False,16840.797173860952,55777.803026901034,1.0,0.30192650588512454,too_long
2026-04-21,IBIT,-1595.640891813142,70064.8754432073,1,-0.022773763340327713,too_short,-1595.640891813142,70064.8754432073,1.0,-0.022773763340327713,too_short,False,False,-1595.640891813142,70064.8754432073,1.0,-0.022773763340327713,too_short
2026-04-21,IREN,1097.0348132625186,10281.83070626051,1,0.10669644780229111,too_long,,,,,,False,False,,,,,
2026-04-21,LUNR,-8299.444558388946,116310.3901672578,1,-0.07135600307465308,too_short,-8299.444558388946,116310.3901672578,1.0,-0.07135600307465308,too_short,False,False,-8299.444558388946,116310.3901672578,1.0,-0.07135600307465308,too_short
2026-04-21,MSTR,2911.261870070908,60220.12161865252,2,0.04834367304182224,too_long,,,,,,False,False,,,,,
2026-04-21,NBIS,-16914.884392807267,90301.29149482408,1,-0.18731608499505015,too_short,-16914.884392807267,90301.29149482408,1.0,-0.18731608499505015,too_short,False,False,-16914.884392807267,90301.29149482408,1.0,-0.18731608499505015,too_short
2026-04-21,QBTS,-1603.7085902178296,113782.07290659935,1,-0.014094562959265745,too_short,-1603.7085902178296,113782.07290659935,1.0,-0.014094562959265745,too_short,False,False,-1603.7085902178296,113782.07290659935,1.0,-0.014094562959265745,too_short
2026-04-21,RCAT,247.8495244257574,40848.33603182832,1,0.006067554972928085,,247.8495244257574,40848.33603182832,1.0,0.006067554972928085,,False,False,247.8495244257574,40848.33603182832,1.0,0.006067554972928085,
2026-04-21,SMR,11055.164921493095,169607.8767245065,2,0.06518072824795727,too_long,9867.028625207648,155291.90134858264,1.0,0.06353859112755145,too_long,False,False,9867.028625207648,155291.90134858264,1.0,0.06353859112755145,too_long
2026-04-21,SOXX,-9948.800706163627,74742.44392080055,1,-0.13310777898439727,too_short,-9948.800706163627,74742.44392080055,1.0,-0.13310777898439727,too_short,False,False,-9948.800706163627,74742.44392080055,1.0,-0.13310777898439727,too_short
2026-04-21,URA,5462.191801074223,71132.17586533069,1,0.07678932543010336,too_long,5462.191801074223,71132.17586533069,1.0,0.07678932543010336,too_long,False,False,5462.191801074223,71132.17586533069,1.0,0.07678932543010336,too_long
2026-04-21,VRT,-4371.314590693655,77067.42752544473,1,-0.0567206500989074,too_short,-4371.314590693655,77067.42752544473,1.0,-0.0567206500989074,too_short,False,False,-4371.314590693655,77067.42752544473,1.0,-0.0567206500989074,too_short
2026-04-21,XRPZ,4536.915860321231,121774.00310922606,2,0.03725685076027115,,4536.915860321231,121774.00310922606,2.0,0.03725685076027115,,False,False,4536.915860321231,121774.00310922606,2.0,0.03725685076027115,
2026-04-22,AMD,-19116.414539671016,105135.38801491546,1,-0.18182664182452998,too_short,-19116.414539671016,105135.38801491546,1.0,-0.18182664182452998,too_short,False,False,-19116.414539671016,105135.38801491546,1.0,-0.18182664182452998,too_short
2026-04-22,BE,-1010.9232818513756,13189.136324159315,1,-0.07664817900165366,too_short,,,,,,False,False,,,,,
2026-04-22,CLSK,5462.66020053944,30347.41835830418,1,0.18000411554100623,too_long,,,,,,False,False,,,,,
2026-04-22,COIN,42.28518478291892,1577.7113776832252,1,0.026801597162221257,,,,,,,False,False,,,,,
2026-04-22,CRCL,6.890738034337119,26451.368196426247,1,0.00026050592102332544,,,,,,,False,False,,,,,
2026-04-22,EOSE,-24298.384119256167,237013.88173177768,1,-0.10251882270235126,too_short,-24298.384119256167,237013.88173177768,1.0,-0.10251882270235126,too_short,False,False,-24298.384119256167,237013.88173177768,1.0,-0.10251882270235126,too_short
2026-04-22,ETHA,-6586.715901941845,165772.01277602068,3,-0.03973358223526757,too_short,-5808.034045549404,148349.74118682725,2.0,-0.039150955027517975,too_short,False,False,-5808.034045549404,148349.74118682725,2.0,-0.039150955027517975,too_short
2026-04-22,FIGR,1533.8803286646798,69934.53582526118,1,0.021933088002431902,,1533.8803286646798,69934.53582526118,1.0,0.021933088002431902,,False,False,1533.8803286646798,69934.53582526118,1.0,0.021933088002431902,
2026-04-22,FXI,787.5785311824875,51311.54178747007,1,0.015348954713631482,,787.5785311824875,51311.54178747007,1.0,0.015348954713631482,,False,False,787.5785311824875,51311.54178747007,1.0,0.015348954713631482,
2026-04-22,GDX,16499.746499675806,57282.442427731134,1,0.2880419514320164,too_long,16499.746499675806,57282.442427731134,1.0,0.2880419514320164,too_long,False,False,16499.746499675806,57282.442427731134,1.0,0.2880419514320164,too_long
2026-04-22,IBIT,-3538.4547116589965,75615.57461648001,1,-0.04679531603913527,too_short,-3538.4547116589965,75615.57461648001,1.0,-0.04679531603913527,too_short,False,False,-3538.4547116589965,75615.57461648001,1.0,-0.04679531603913527,too_short
2026-04-22,IREN,-46.22442191757273,9793.321419857166,1,-0.00471999436512387,,,,,,,False,False,,,,,
2026-04-22,LUNR,-13611.719330787644,129853.55271280756,1,-0.10482361896475943,too_short,-13611.719330787644,129853.55271280756,1.0,-0.10482361896475943,too_short,False,False,-13611.719330787644,129853.55271280756,1.0,-0.10482361896475943,too_short
2026-04-22,MSTR,-5636.85938040365,57050.93133107385,2,-0.09880398529679094,too_short,,,,,,False,False,,,,,
2026-04-22,NBIS,-16972.980537904703,90167.18901280983,1,-0.18823898941213962,too_short,-16972.980537904703,90167.18901280983,1.0,-0.18823898941213962,too_short,False,False,-16972.980537904703,90167.18901280983,1.0,-0.18823898941213962,too_short
2026-04-22,QBTS,-3693.488408626443,120720.42165895956,1,-0.030595390223708035,too_short,-3693.488408626443,120720.42165895956,1.0,-0.030595390223708035,too_short,False,False,-3693.488408626443,120720.42165895956,1.0,-0.030595390223708035,too_short
2026-04-22,RCAT,-1091.476322226681,45391.662133289676,1,-0.024045744767433975,too_short,-1091.476322226681,45391.662133289676,1.0,-0.024045744767433975,too_short,False,False,-1091.476322226681,45391.662133289676,1.0,-0.024045744767433975,too_short
2026-04-22,SMR,7443.242542573571,168133.30559497623,2,0.04426988761229692,too_long,9867.028625207648,155291.90134858264,1.0,0.06353859112755145,too_long,False,False,9867.028625207648,155291.90134858264,1.0,0.06353859112755145,too_long
